key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,10,10,79,1,t3.png,t2.png,1,0.909,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,11,11,8,1,t3.png,t2.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,12,12,50,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,13,13,62,1,t5.png,t5.png,0,0.978,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,14,14,29,1,t5.png,t5.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,15,15,46,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,16,16,97,1,t5.png,t5.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,17,17,28,1,t2.png,t3.png,1,0.909,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,18,18,49,1,t4.png,t5.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,19,19,66,1,t4.png,t5.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,20,20,114,1,t2.png,t3.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,21,21,82,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,22,22,108,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,23,23,18,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,24,24,60,1,t2.png,t4.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,25,25,43,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,26,26,102,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,27,27,32,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,21,1,t5.png,t4.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,56,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,30,30,4,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,31,31,99,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,32,32,38,1,t3.png,t1.png,2,0.056466,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,33,33,77,1,t1.png,t1.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,34,34,110,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,35,35,61,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,36,36,37,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,37,37,0,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,38,38,59,1,t5.png,t4.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,69,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,40,40,17,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,16,1,t5.png,t4.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,42,42,64,1,t1.png,t1.png,0,0.978,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,43,43,113,1,t5.png,t4.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,44,44,24,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,14,1,t2.png,t4.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,87,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,25,1,t5.png,t5.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,48,48,72,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,49,49,52,1,t2.png,t4.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,50,50,92,1,t2.png,t3.png,1,0.909,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,51,51,26,1,t4.png,t2.png,2,0.0591,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,73,1,t4.png,t2.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,53,53,11,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,54,54,12,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,55,55,76,1,t3.png,t2.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,56,56,101,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,57,57,58,1,t5.png,t4.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,58,58,41,1,t3.png,t2.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,59,59,22,1,t2.png,t3.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,60,60,68,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,61,61,9,1,t4.png,t5.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,62,62,5,1,t2.png,t4.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,67,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,64,64,112,1,t1.png,t1.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,65,65,100,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,66,66,90,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,67,67,33,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,68,68,91,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,69,69,109,1,t5.png,t5.png,0,0.97829,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,54,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,71,71,104,1,t2.png,t3.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,72,72,3,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,73,73,98,1,t2.png,t4.png,2,0.0591,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,74,74,34,1,t5.png,t4.png,1,0.9,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,75,75,7,1,t4.png,t5.png,1,0.90025,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,76,76,45,1,t3.png,t2.png,1,0.90855,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,93,1,t2.png,t4.png,2,0.059078,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,78,78,95,1,t1.png,t1.png,0,0.978,20,female,2020-09-23_22h39.05.347,torte-2b,2020.1.3,Win32,60,13441,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
