key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,10,10,32,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.987375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,11,11,113,1,t5.png,t4.png,1,0.9,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.51796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,12,12,118,1,t5.png,t5.png,0,0.978,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,13,13,47,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.706145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,14,14,8,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.96422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,15,15,75,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.384345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,16,16,11,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.994685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,17,17,55,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.27329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,18,18,73,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.69322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,19,19,34,1,t5.png,t4.png,1,0.9,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.940495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,20,20,28,1,t2.png,t3.png,1,0.909,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.985825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,21,21,101,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.941305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,22,22,17,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.927845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,23,23,52,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.99028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,24,24,96,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.19479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,25,25,21,1,t5.png,t4.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.732195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,26,26,105,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.85797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,27,27,14,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.67463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,23,1,t5.png,t4.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.82443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,60,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.73976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,30,30,65,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.708875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,31,31,20,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.78139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,32,32,72,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.623565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,33,33,37,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.547085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,34,34,62,1,t5.png,t5.png,0,0.978,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.777275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,35,35,12,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.62571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,85,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.90607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,111,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.724285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,38,38,25,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.017505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,39,39,45,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.526005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,40,40,27,1,t3.png,t1.png,2,0.0565,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.618185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,41,41,82,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,42,42,90,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,43,43,66,1,t4.png,t5.png,1,0.9,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.86538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,44,44,59,1,t5.png,t4.png,1,0.9,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.921715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,45,45,22,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.781495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,46,46,109,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.874635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,42,1,t5.png,t4.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.699305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,48,48,79,1,t3.png,t2.png,1,0.909,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.586005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,49,49,92,1,t2.png,t3.png,1,0.909,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.718955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,50,50,30,1,t3.png,t1.png,2,0.056466,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,2.20498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,51,51,117,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.518935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,52,52,16,1,t5.png,t4.png,1,0.9,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.684645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,53,53,50,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.561585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,54,54,76,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.68296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,55,55,43,1,t4.png,t2.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.441585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,56,56,91,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.417525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,57,57,88,1,t3.png,t1.png,2,0.056466,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.46552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,58,58,63,1,t2.png,t3.png,1,0.909,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.497525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,59,59,44,1,t2.png,t3.png,1,0.909,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.755515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,60,60,98,1,t2.png,t4.png,2,0.0591,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.6663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,61,61,80,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.671315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,62,62,48,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.91683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,63,63,108,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.484155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,64,64,81,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.82117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,65,65,57,1,t2.png,t4.png,2,0.059078,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.524345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,66,66,0,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.421325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,67,67,18,1,t4.png,t5.png,1,0.90025,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,68,68,3,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.636195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,69,69,39,1,t3.png,t2.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.489845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,35,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.46806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,71,71,38,1,t3.png,t1.png,2,0.056466,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.45277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,72,72,77,1,t1.png,t1.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.778795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,73,73,97,1,t5.png,t5.png,0,0.97829,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,1.099255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,74,74,95,1,t1.png,t1.png,0,0.978,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.62339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,75,75,6,1,t1.png,t4.png,3,0.0000131,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.56571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,76,76,10,1,t2.png,t3.png,1,0.90855,20,Female,2020-09-18_16h09.40.793,torte-2b,2020.1.3,MacIntel,60,13389,0.73529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
