key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,12,12,35,1,t1.png,t4.png,3,0.0000131,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,13,13,62,1,t5.png,t5.png,0,0.978,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,14,14,86,1,t3.png,t1.png,2,0.056466,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,15,15,115,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,16,16,87,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,17,17,14,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,18,18,90,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,19,19,94,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,20,20,28,1,t2.png,t3.png,1,0.909,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,21,21,59,1,t5.png,t4.png,1,0.9,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,22,22,13,1,t5.png,t5.png,0,0.97829,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,23,23,16,1,t5.png,t4.png,1,0.9,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,24,24,88,1,t3.png,t1.png,2,0.056466,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,25,25,45,1,t3.png,t2.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,26,26,21,1,t5.png,t4.png,1,0.90025,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,27,27,100,1,t4.png,t5.png,1,0.90025,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,28,28,43,1,t4.png,t2.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,29,29,32,1,t4.png,t5.png,1,0.90025,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,30,30,10,1,t2.png,t3.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,31,31,83,1,t3.png,t1.png,2,0.056466,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,32,32,52,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,33,33,7,1,t4.png,t5.png,1,0.90025,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,72,1,t4.png,t2.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,35,35,104,1,t2.png,t3.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,36,36,82,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,50,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,38,38,118,1,t5.png,t5.png,0,0.978,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,39,39,44,1,t2.png,t3.png,1,0.909,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,48,1,t5.png,t5.png,0,0.97829,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,41,41,20,1,t2.png,t3.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,42,42,57,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,43,43,36,1,t3.png,t1.png,2,0.0565,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,44,44,103,1,t3.png,t1.png,2,0.056466,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,45,45,34,1,t5.png,t4.png,1,0.9,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,46,46,92,1,t2.png,t3.png,1,0.909,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,109,1,t5.png,t5.png,0,0.97829,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,48,48,39,1,t3.png,t2.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,49,49,24,1,t4.png,t2.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,50,50,114,1,t2.png,t3.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,51,51,8,1,t3.png,t2.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,52,52,25,1,t5.png,t5.png,0,0.97829,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,53,53,54,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,54,54,56,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,55,55,61,1,t1.png,t4.png,3,0.0000131,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,56,56,98,1,t2.png,t4.png,2,0.0591,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,1,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,58,58,60,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,59,59,19,1,t4.png,t2.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,60,60,102,1,t4.png,t2.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,61,61,63,1,t2.png,t3.png,1,0.909,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,62,62,112,1,t1.png,t1.png,0,0.97829,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,63,63,4,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,0,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,65,65,74,1,t5.png,t4.png,1,0.9,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,66,66,38,1,t3.png,t1.png,2,0.056466,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,67,67,33,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,68,68,55,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,18,1,t4.png,t5.png,1,0.90025,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,119,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,89,1,t1.png,t4.png,3,0.0000131,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,72,72,11,1,t1.png,t4.png,3,0.0000131,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,73,73,93,1,t2.png,t4.png,2,0.059078,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,99,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,75,75,31,1,t1.png,t5.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,76,76,12,1,t5.png,t1.png,4,9.55E-11,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,77,77,76,1,t3.png,t2.png,1,0.90855,19,Male,2020-08-27_16h31.11.451,torte-2b,2020.1.3,Win32,60,13330,1.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
