key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,10,10,33,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,11,11,0,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,11,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,13,13,52,1,t2.png,t3.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,14,14,100,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,15,15,25,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,16,16,34,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,17,17,96,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,18,18,13,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,54,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,19,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,21,21,113,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,22,22,68,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,23,23,114,1,t5.png,t4.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,2.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,24,24,119,1,t5.png,t4.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,25,25,46,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,26,26,5,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,27,27,58,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,28,28,95,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,29,29,57,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,30,30,47,1,t2.png,t3.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,31,31,6,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,32,32,72,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,82,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,43,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,35,35,48,1,t2.png,t3.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,36,36,2,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,37,37,42,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,38,38,31,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,108,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,40,40,118,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,41,41,101,1,t5.png,t4.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,42,42,92,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,43,43,27,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,44,44,40,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,44,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,46,46,90,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,55,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,48,48,1,1,t3.png,t1.png,2,0.056466,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,49,49,32,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,2.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,50,50,20,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,51,51,9,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,36,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,53,53,39,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,54,54,38,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,55,55,109,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,56,56,45,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,10,1,t4.png,t1.png,3,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,58,58,23,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,59,59,61,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,22,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,61,61,107,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,62,62,21,1,t5.png,t4.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,2.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,63,63,116,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,103,1,t4.png,t1.png,3,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,65,65,29,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,66,66,30,1,t2.png,t3.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,67,67,8,1,t5.png,t5.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,68,68,89,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,2.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,87,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,16,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,37,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,72,72,7,1,t3.png,t2.png,1,0.90855,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,73,73,53,1,t1.png,t1.png,0,0.97829,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,63,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,75,75,3,1,t4.png,t1.png,3,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,76,76,102,1,t2.png,t4.png,2,0.059078,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,77,77,71,1,t4.png,t5.png,1,0.90025,20,female,2020-08-24_14h06.48.734,torte-2b,2020.1.3,MacIntel,60,13394,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
