key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,10,10,53,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.98937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,11,11,85,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.533485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,33,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.36652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,13,13,25,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,2.285925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,14,14,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.217815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,15,15,113,1,t5.png,t4.png,1,0.9,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.665345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,16,16,6,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.519815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,17,17,51,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.82461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,18,18,100,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.69223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,19,19,42,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.907185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,115,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.40131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,21,21,10,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.554135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,22,22,24,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.249205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,23,23,39,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.93138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,24,24,37,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.47475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,25,25,32,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.46806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,26,26,46,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.60403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,27,27,3,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.569155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,28,28,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.19477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,29,29,81,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,30,30,62,1,t5.png,t5.png,0,0.978,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,31,31,105,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.952055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,32,32,2,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.33519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,14,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.932845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,34,34,87,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.50658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,35,35,99,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.27417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,20,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.17361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,37,37,79,1,t3.png,t2.png,1,0.909,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.845305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,38,38,111,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.984855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,39,39,7,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.49883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,40,40,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.099145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,29,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.855965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,42,42,40,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.88083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,43,43,28,1,t2.png,t3.png,1,0.909,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.29333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,44,44,54,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.24852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,91,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.652745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,46,46,22,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.41235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,41,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.793525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,48,48,16,1,t5.png,t4.png,1,0.9,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.423005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,49,49,104,1,t2.png,t3.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.03693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,50,50,55,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.44252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,51,51,59,1,t5.png,t4.png,1,0.9,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.13701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,90,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.11763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,53,53,21,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.818005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,54,54,52,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.101255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,55,55,17,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.833715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,56,56,65,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.120835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,35,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.93306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,58,58,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.78226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,59,59,74,1,t5.png,t4.png,1,0.9,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,60,60,78,1,t1.png,t1.png,0,0.978,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.53354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,61,61,98,1,t2.png,t4.png,2,0.0591,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.076345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,62,62,117,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.81617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,72,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.14352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,64,64,47,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.88203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,65,65,89,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.75092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,66,66,13,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.09595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,67,67,101,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.643335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,68,68,45,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.44994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,93,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.188925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,60,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.255275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,86,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.415245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,72,72,38,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.167785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,73,73,103,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,0.986865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,102,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.348405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,75,75,96,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.11728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,76,76,56,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.498375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,108,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-16_14h03.22.553,torte-2b,2020.1.3,Win32,60,13280,1.200635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
