key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,Too slow :(,0,18,18,74,1,t5.png,t4.png,1,0.9,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,20,20,78,1,t1.png,t1.png,0,0.978,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,21,21,1,1,t2.png,t4.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,22,22,96,1,t1.png,t1.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,23,23,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,24,24,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,25,25,103,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,26,26,20,1,t2.png,t3.png,1,0.90855,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,27,27,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,28,28,23,1,t5.png,t4.png,1,0.90025,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,30,30,112,1,t1.png,t1.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,31,31,30,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,32,32,58,1,t5.png,t4.png,1,0.90025,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,88,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,102,1,t4.png,t2.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,35,35,47,1,t4.png,t2.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,36,36,53,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,83,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,38,38,64,1,t1.png,t1.png,0,0.978,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,9,1,t4.png,t5.png,1,0.9,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,42,1,t5.png,t4.png,1,0.90025,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,42,42,46,1,t4.png,t2.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,43,43,85,1,t3.png,t2.png,1,0.90855,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,44,44,107,1,t1.png,t1.png,0,0.978,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,47,47,49,1,t4.png,t5.png,1,0.9,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,48,48,44,1,t2.png,t3.png,1,0.909,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,49,49,77,1,t1.png,t1.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,50,50,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,51,51,32,1,t4.png,t5.png,1,0.90025,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,52,52,28,1,t2.png,t3.png,1,0.909,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,53,53,57,1,t2.png,t4.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,54,54,115,1,t2.png,t4.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,55,55,26,1,t4.png,t2.png,2,0.0591,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,56,56,75,1,t1.png,t1.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,58,58,13,1,t5.png,t5.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,2.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,59,59,66,1,t4.png,t5.png,1,0.9,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,60,60,72,1,t4.png,t2.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,61,61,76,1,t3.png,t2.png,1,0.90855,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,62,62,71,1,t5.png,t5.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,2,1,t3.png,t2.png,1,0.90855,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,65,65,5,1,t2.png,t4.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,66,66,0,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,67,67,84,1,t1.png,t1.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,68,68,97,1,t5.png,t5.png,0,0.97829,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,70,70,70,1,t5.png,t5.png,0,0.978,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,0.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,71,71,6,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,72,72,36,1,t3.png,t1.png,2,0.0565,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,73,73,43,1,t4.png,t2.png,2,0.059078,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,74,74,34,1,t5.png,t4.png,1,0.9,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,75,75,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,76,76,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,77,77,51,1,t3.png,t1.png,2,0.056466,19,female,2020-08-28_13h11.36.764,torte-2b,2020.1.3,MacIntel,60,13439,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
