key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,10,10,8,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.94977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,11,11,39,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.107675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,60,1,t2.png,t4.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.23014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,13,13,32,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.210565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,14,14,59,1,t5.png,t4.png,1,0.9,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,2.144585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,15,15,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.86829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,16,16,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,17,17,49,1,t4.png,t5.png,1,0.9,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.26342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,18,18,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.436675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.507165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,2.045045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,21,21,7,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,22,22,81,1,t1.png,t1.png,0,0.97829,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.185425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,23,23,53,1,t3.png,t1.png,2,0.056466,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.880255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,24,24,98,1,t2.png,t4.png,2,0.0591,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,25,25,73,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.812275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,26,26,18,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,2.15099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,27,27,41,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.300055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,78,1,t1.png,t1.png,0,0.978,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.149565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,29,29,70,1,t5.png,t5.png,0,0.978,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,30,30,64,1,t1.png,t1.png,0,0.978,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.51738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,31,31,114,1,t2.png,t3.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.935845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,32,32,69,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.08297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,103,1,t3.png,t1.png,2,0.056466,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.949955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,34,34,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.317535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,35,35,45,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.86538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,2,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.43241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,27,1,t3.png,t1.png,2,0.0565,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.273235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,38,38,21,1,t5.png,t4.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,86,1,t3.png,t1.png,2,0.056466,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.262125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,40,40,52,1,t2.png,t4.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.43166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,41,41,42,1,t5.png,t4.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.900255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,42,42,51,1,t3.png,t1.png,2,0.056466,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.98623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,43,43,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.766945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,44,44,96,1,t1.png,t1.png,0,0.97829,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.886915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.905595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,92,1,t2.png,t3.png,1,0.909,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.398835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,48,48,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.28274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,49,49,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.57331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,50,50,72,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.96211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,51,51,22,1,t2.png,t3.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,52,52,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.13804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,53,53,83,1,t3.png,t1.png,2,0.056466,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.637795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,54,54,75,1,t1.png,t1.png,0,0.97829,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.93294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,55,55,100,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.91346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,56,56,47,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.73582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,93,1,t2.png,t4.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.335735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,58,58,101,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.41392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,59,59,76,1,t3.png,t2.png,1,0.90855,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,2.38091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,65,1,t4.png,t5.png,1,0.90025,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,61,61,25,1,t5.png,t5.png,0,0.97829,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.88702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,62,62,107,1,t1.png,t1.png,0,0.978,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.721875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,63,63,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,64,64,0,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.596595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,65,65,113,1,t5.png,t4.png,1,0.9,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,66,66,115,1,t2.png,t4.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,67,67,67,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.347795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,68,68,43,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.99728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.03765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,70,70,71,1,t5.png,t5.png,0,0.97829,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.39467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.682595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,72,72,26,1,t4.png,t2.png,2,0.0591,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.518825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,73,73,34,1,t5.png,t4.png,1,0.9,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.351125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,75,75,102,1,t4.png,t2.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.834355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,76,76,62,1,t5.png,t5.png,0,0.978,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,0.77518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,1,1,t2.png,t4.png,2,0.059078,19,female,2020-09-28_14h05.52.714,torte-2b,2020.1.3,Win32,60,13295,1.3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
