key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,Too slow :(,0,10,10,2,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,11,11,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,14,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,13,13,30,1,t3.png,t1.png,2,0.056466,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,14,14,81,1,t1.png,t1.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,15,15,107,1,t1.png,t1.png,0,0.978,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,16,16,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,17,17,88,1,t3.png,t1.png,2,0.056466,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,18,18,110,1,t4.png,t5.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,19,19,115,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,20,20,33,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,2.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,21,21,45,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,22,22,15,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,2.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,23,23,113,1,t5.png,t4.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,24,24,18,1,t4.png,t5.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,25,25,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,26,26,34,1,t5.png,t4.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,27,27,20,1,t2.png,t3.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,28,28,92,1,t2.png,t3.png,1,0.909,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,30,30,74,1,t5.png,t4.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,31,31,24,1,t4.png,t2.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,32,32,116,1,t5.png,t4.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,33,33,49,1,t4.png,t5.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,46,1,t4.png,t2.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,35,35,101,1,t4.png,t5.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,77,1,t1.png,t1.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,37,37,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,38,38,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,39,39,105,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,40,40,22,1,t2.png,t3.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,41,41,38,1,t3.png,t1.png,2,0.056466,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,42,42,6,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,43,43,19,1,t4.png,t2.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,44,44,65,1,t4.png,t5.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,4,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,47,47,93,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,48,48,73,1,t4.png,t2.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,49,49,21,1,t5.png,t4.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,50,50,86,1,t3.png,t1.png,2,0.056466,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,51,51,36,1,t3.png,t1.png,2,0.0565,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,43,1,t4.png,t2.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,53,53,85,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,54,54,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,55,55,79,1,t3.png,t2.png,1,0.909,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,56,56,104,1,t2.png,t3.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,57,57,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,58,58,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,59,59,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,44,1,t2.png,t3.png,1,0.909,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,61,61,8,1,t3.png,t2.png,1,0.90855,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,62,62,9,1,t4.png,t5.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,1,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,64,64,64,1,t1.png,t1.png,0,0.978,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,65,65,52,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,66,66,42,1,t5.png,t4.png,1,0.90025,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,67,67,66,1,t4.png,t5.png,1,0.9,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,68,68,75,1,t1.png,t1.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,69,69,96,1,t1.png,t1.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,70,70,84,1,t1.png,t1.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,71,71,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,72,72,55,1,t2.png,t4.png,2,0.059078,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,97,1,t5.png,t5.png,0,0.97829,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,75,75,103,1,t3.png,t1.png,2,0.056466,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,76,76,50,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-10_19h49.15.214,torte-2b,2020.1.3,MacIntel,60,13298,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
