key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,10,10,78,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.87328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,11,11,54,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.55481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,62,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.326935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,13,13,65,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.41737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,14,14,68,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.43288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,15,15,28,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.34154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,16,16,115,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.07519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,17,17,6,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.380925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,18,18,93,1,t5.png,t4.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.862585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,19,19,30,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.286215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,34,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.522355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,21,21,71,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.17959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,22,22,63,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.376515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,23,23,37,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.74131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,24,24,12,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.14807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,25,25,109,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.80181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,26,26,103,1,t4.png,t1.png,3,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.21493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,27,27,100,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.1613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,112,1,t5.png,t4.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.885575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,29,29,24,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.71881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,30,30,80,1,t4.png,t1.png,3,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.216245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,31,31,105,1,t4.png,t1.png,3,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.853495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,32,32,22,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.806325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.922395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,34,34,50,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,2.35397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,35,35,58,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.71773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,21,1,t5.png,t4.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.83856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,37,37,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.457915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,38,38,77,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.26301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,94,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.424235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,53,1,t1.png,t1.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.017815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,41,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,42,42,75,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.95933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,43,43,44,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.04509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,44,44,5,1,t5.png,t5.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.108395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,89,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.64682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,46,46,52,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.83311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,69,1,t5.png,t4.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.47497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,48,48,9,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,2.052785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,49,49,14,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.98514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,50,50,70,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.53421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,51,51,33,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.64665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,74,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.471885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,53,53,17,1,t4.png,t1.png,3,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.6566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,54,54,60,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.00406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,55,55,84,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.262405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,56,56,106,1,t4.png,t1.png,3,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.456635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,57,57,82,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.143025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,58,58,26,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.64538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,59,59,4,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.84567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,46,1,t1.png,t1.png,0,0.97829,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.646745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,61,61,102,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,2.40876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,62,62,40,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.642515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,49,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,0.928995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,64,64,13,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.27767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,65,65,73,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.19601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,66,66,86,1,t5.png,t4.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.48386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,67,67,0,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.183855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,68,68,110,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,2.142555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,81,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.055195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,57,1,t3.png,t1.png,2,0.056466,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.20607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,19,1,t2.png,t4.png,2,0.059078,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.460655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,72,72,107,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.216015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,116,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,74,74,18,1,t2.png,t3.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.96108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,75,75,45,1,t4.png,t5.png,1,0.90025,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.525655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,76,76,7,1,t3.png,t2.png,1,0.90855,19,female,2020-08-18_20h23.19.990,torte-2b,2020.1.3,MacIntel,60,13320,1.699455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
