key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,10,10,102,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,11,11,92,1,t2.png,t3.png,1,0.909,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,12,12,114,1,t2.png,t3.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,13,13,95,1,t1.png,t1.png,0,0.978,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,2.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,14,14,97,1,t5.png,t5.png,0,0.97829,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,15,15,105,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,16,16,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,17,17,23,1,t5.png,t4.png,1,0.90025,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,18,18,36,1,t3.png,t1.png,2,0.0565,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,19,19,25,1,t5.png,t5.png,0,0.97829,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,4,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,21,21,26,1,t4.png,t2.png,2,0.0591,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,22,22,33,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,23,23,66,1,t4.png,t5.png,1,0.9,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,24,24,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,25,25,62,1,t5.png,t5.png,0,0.978,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,26,26,30,1,t3.png,t1.png,2,0.056466,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,27,27,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,15,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,29,29,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,30,30,79,1,t3.png,t2.png,1,0.909,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,31,31,55,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,32,32,49,1,t4.png,t5.png,1,0.9,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,46,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,35,35,64,1,t1.png,t1.png,0,0.978,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,36,36,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,38,38,20,1,t2.png,t3.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,39,39,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,40,40,47,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,41,41,76,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,42,42,16,1,t5.png,t4.png,1,0.9,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,43,43,53,1,t3.png,t1.png,2,0.056466,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,2.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,44,44,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,45,45,2,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,115,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,47,47,5,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,48,48,57,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,49,49,104,1,t2.png,t3.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,50,50,110,1,t4.png,t5.png,1,0.90025,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,51,51,14,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,52,52,69,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,53,53,93,1,t2.png,t4.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,54,54,19,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,55,55,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,56,56,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,57,57,28,1,t2.png,t3.png,1,0.909,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,2.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,58,58,72,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,59,59,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,106,1,t2.png,t3.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,61,61,77,1,t1.png,t1.png,0,0.97829,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,62,62,70,1,t5.png,t5.png,0,0.978,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,63,63,24,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,64,64,58,1,t5.png,t4.png,1,0.90025,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,65,65,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,66,66,34,1,t5.png,t4.png,1,0.9,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,67,67,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,68,68,118,1,t5.png,t5.png,0,0.978,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,69,69,50,1,t5.png,t1.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,70,70,39,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,71,71,73,1,t4.png,t2.png,2,0.059078,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,72,72,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,45,1,t3.png,t2.png,1,0.90855,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,74,74,100,1,t4.png,t5.png,1,0.90025,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,75,75,63,1,t2.png,t3.png,1,0.909,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,76,76,81,1,t1.png,t1.png,0,0.97829,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,77,77,48,1,t5.png,t5.png,0,0.97829,19,female,2020-08-30_21h16.11.338,torte-2b,2020.1.3,MacIntel,60,13449,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
